week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[57,58)",1,5.98999977111816,5.98999977111816,,28.5138127853881,28.5138127853881,28.5138127853881,,,,5.98999977111816,5.98999977111816,0.714285731315613,0.714285731315613,0.714285731315613,0.714285731315613
"[59,60)",1,2.64000010490418,2.64000010490418,,30.7158675799087,30.7158675799087,30.7158675799087,31.6443004608154,31.6443004608154,31.6443004608154,2.64000010490418,2.64000010490418,0.254901975393295,0.254901975393295,0.254901975393295,0.254901975393295
"[62,63)",1,13.3000001907349,13.3000001907349,,33.9569634703196,33.9569634703196,33.9569634703196,32.0141827265422,32.0141827265422,32.0141827265422,13.3000001907349,13.3000001907349,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071
"[63,64)",1,6.32999992370606,6.32999992370606,,32.3542237442922,32.3542237442922,32.3542237442922,,,,6.32999992370606,6.32999992370606,0.746031761169434,0.746031761169434,0.746031761169434,0.746031761169434
"[64,65)",3,8.47386034329732,4.28000020980835,7.55895343400238,31.4996575342466,29.2243150684932,31.8502283105023,32.5565490722656,29.950174331665,35.1629238128662,4.11079013347626,10.7400004863739,0.618885596593221,0.492063492536545,0.482873857021332,0.691486284136772
"[65,66)",2,3.66149997711182,3.66149997711182,0.506995567505551,32.4887557077626,31.7313070776256,33.2462043378995,32.0141827265422,32.0141827265422,32.0141827265422,3.48224997520447,3.84074997901917,0.46627451479435,0.46627451479435,0.419411770999432,0.513137258589268
"[66,67)",2,2.76220989227295,2.76220989227295,0.138295948256614,31.4228881278539,30.6516837899543,32.1940924657534,23.7439994812012,23.2321996688843,24.2557992935181,2.71331489086151,2.81110489368439,0.157142862677574,0.157142862677574,0.150000005960464,0.164285719394684
"[69,70)",1,3.64000010490418,3.64000010490418,,31.1926940639269,31.1926940639269,31.1926940639269,,,,3.64000010490418,3.64000010490418,0.438596487045288,0.438596487045288,0.438596487045288,0.438596487045288
"[70,71)",1,19.8500003814697,19.8500003814697,,30.7933789954338,30.7933789954338,30.7933789954338,40.5077018737793,40.5077018737793,40.5077018737793,19.8500003814697,19.8500003814697,0.941176474094391,0.941176474094391,0.941176474094391,0.941176474094391
"[73,74)",1,1.99000000953674,1.99000000953674,,29.4175799086758,29.4175799086758,29.4175799086758,,,,1.99000000953674,1.99000000953674,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116
"[75,76)",1,2.97000002861023,2.97000002861023,,32.9408675799087,32.9408675799087,32.9408675799087,28.9677000045776,28.9677000045776,28.9677000045776,2.97000002861023,2.97000002861023,0.158730164170265,0.158730164170265,0.158730164170265,0.158730164170265
"[76,77)",1,2.54999995231628,2.54999995231628,,27.4803652968037,27.4803652968037,27.4803652968037,,,,2.54999995231628,2.54999995231628,0.133333340287209,0.133333340287209,0.133333340287209,0.133333340287209
"[77,78)",1,5.87934017181397,5.87934017181397,,29.902397260274,29.902397260274,29.902397260274,25.3155002593994,25.3155002593994,25.3155002593994,5.87934017181397,5.87934017181397,0.714285731315613,0.714285731315613,0.714285731315613,0.714285731315613
"[79,80)",1,3.08999991416931,3.08999991416931,,31.6312785388128,31.6312785388128,31.6312785388128,,,,3.08999991416931,3.08999991416931,0.368421047925949,0.368421047925949,0.368421047925949,0.368421047925949
