week,n,mean,median,sd,age50,age25,age75,bmi,bmi25,bmi75,q25,q75,qmean,qmedian,qq25,qq75
"[14,15)",241,20.2572614107884,18,13.0080183272554,30.4092465753425,28.3301369863014,32.537899543379,24.7458000183106,21.5620245933533,29.3584494590759,10,28,0.538199395003161,0.567669689655304,0.299790024757385,0.757744252681732
"[15,16)",204,23.0833333333333,20.5,14.8661653953943,30.0626712328767,27.8783961187215,32.2109589041096,25.3514995574951,21.4513502120972,30.8809499740601,11,32,0.584134298760225,0.622913748025894,0.35967493057251,0.80926376581192
"[16,17)",266,20.1541353383459,18,12.3613335745018,30.6954337899543,28.5890410958904,32.6593607305936,23.4783000946045,21.6444506645203,28.1629500389099,10,28,0.539113385924943,0.558633506298065,0.333039432764053,0.768885433673859
"[17,18)",259,21.1660231660232,17,13.2907062305954,30.2920091324201,28.1873287671233,32.6283675799087,25.1985502243042,22.0130758285523,27.9484622478485,10,28.5,0.55690061695097,0.556076228618622,0.346015900373459,0.772980332374573
"[18,19)",224,22.0625,19,13.6495412955335,30.3654109589041,28.5782248858448,32.5552226027397,24.0258007049561,22.145299911499,27.5837993621826,11,29,0.574929227886189,0.591826945543289,0.347577460110188,0.776190713047981
"[19,20)",246,21.3048780487805,18,12.7998938366678,30.8748858447489,28.869948630137,32.4340182648402,25.4231004714966,22.480288028717,30.675950050354,10,29,0.563402010779071,0.567088782787323,0.341015577316284,0.785231113433838
"[20,21)",200,21.51,17,13.9867094129036,30.0954337899543,28.1466894977169,32.4646118721461,24.1652498245239,22.6954507827759,27.4104995727539,10.75,30.25,0.556601992994547,0.553542762994766,0.34047731757164,0.805256634950638
"[21,22)",235,20.1617021276596,17,13.3227290072827,30.4009132420091,28.2323059360731,32.4638698630137,23.2992496490479,21.124924659729,26.882824420929,10,27,0.531753739936555,0.519798040390015,0.300890788435936,0.747893571853638
"[22,23)",241,22.2800829875519,17,14.8085482630726,30.721803652968,28.3077625570776,32.9382420091324,23.0300006866455,20.9573001861572,27.5837993621826,10,30,0.564262960183423,0.552677035331726,0.310331284999847,0.799825549125671
"[23,24)",243,20.8559670781893,17,13.7275675536877,30.5955479452055,28.5956621004566,32.5174657534247,25.3973503112793,23.5655245780945,28.9512243270874,10,29,0.542624801795914,0.540994346141815,0.302019864320755,0.775945961475372
